,Lat,Lon,is_water,Nearest_station
11775,60.25869,25.09354,False,0.15003588094025178
11776,60.26004,25.09354,False,0.15002970375809813
11777,60.2614,25.09354,False,0.1500234807336804
11778,60.26275,25.09354,False,0.15001730338206748
11779,60.2641,25.09354,False,0.15001112594604235
11780,60.26545,25.09354,False,0.15000494842560888
11781,60.14657,25.09625,False,0.21280768848915335
11782,60.14927,25.09625,False,0.1504100232052858
11783,60.15062,25.09625,False,0.1504100232052858
11784,60.15468,25.09625,False,0.15041014695148813
11785,60.15603,25.09625,False,0.15041014695148813
11786,60.15738,25.09625,False,0.15041017782830599
11787,60.16143,25.09625,False,0.15041030132924676
11788,60.16278,25.09625,False,0.15041030132924676
11789,60.16413,25.09625,False,0.150410332201841
11790,60.19115,25.09625,False,0.15034481523932355
11791,60.1925,25.09625,False,0.1504109808003168
11792,60.20061,25.09625,False,0.1504111969927335
11793,60.20196,25.09625,False,0.1502953835060129
11794,60.20331,25.09625,False,0.15028920987442435
11795,60.20466,25.09625,False,0.1502830361582729
11796,60.20601,25.09625,False,0.1502768623575618
11797,60.20736,25.09625,False,0.15027068847229483
11798,60.20871,25.09625,False,0.15026451450247527
11799,60.21006,25.09625,False,0.1502583404481066
11800,60.21141,25.09625,False,0.15025216630919205
11801,60.21276,25.09625,False,0.15024599208573522
11802,60.21411,25.09625,False,0.1502398177777396
11803,60.21547,25.09625,False,0.150233597648652
11804,60.21682,25.09625,False,0.15022742317096272
11805,60.21817,25.09625,False,0.1502212486087448
11806,60.21952,25.09625,False,0.1502150739620018
11807,60.22087,25.09625,False,0.15020889923073696
11808,60.22222,25.09625,False,0.15020272441495397
11809,60.22357,25.09625,False,0.15019654951465597
11810,60.22492,25.09625,False,0.15019037452984665
11811,60.22627,25.09625,False,0.15018419946052933
11812,60.22762,25.09625,False,0.15017802430670735
11813,60.22897,25.09625,False,0.15017184906838424
11814,60.23033,25.09625,False,0.15016562800211622
11815,60.23168,25.09625,False,0.15015945259417524
11816,60.23303,25.09625,False,0.15015327710174348
11817,60.23438,25.09625,False,0.15014710152482433
11818,60.23573,25.09625,False,0.15014092586342115
11819,60.23708,25.09625,False,0.15013475011753738
11820,60.23843,25.09625,False,0.15012857428717652
11821,60.23978,25.09625,False,0.15012239837234198
11822,60.24113,25.09625,False,0.15011622237303723
11823,60.24248,25.09625,False,0.1501100462892656
11824,60.24383,25.09625,False,0.15010387012103055
11825,60.24519,25.09625,False,0.15009764811800047
11826,60.24654,25.09625,False,0.15009147178022342
11827,60.24789,25.09625,False,0.15008529535799311
11828,60.24924,25.09625,False,0.15007911885131334
11829,60.25059,25.09625,False,0.15007294226018708
11830,60.25194,25.09625,False,0.15006676558461832
11831,60.25329,25.09625,False,0.15006058882460996
11832,60.25464,25.09625,False,0.15005441198016578
11833,60.25599,25.09625,False,0.15004823505128909
11834,60.25734,25.09625,False,0.1500420580379833
11835,60.25869,25.09625,False,0.15003588094025178
11836,60.26004,25.09625,False,0.15002970375809813
11837,60.2614,25.09625,False,0.1500234807336804
11838,60.26275,25.09625,False,0.15001730338206748
11839,60.2641,25.09625,False,0.15001112594604235
11840,60.26545,25.09625,False,0.15000494842560888
11841,60.14792,25.09897,False,0.15040999232353738
11842,60.14927,25.09897,False,0.15040999232353738
11843,60.15468,25.09897,False,0.15041014695148813
11844,60.15603,25.09897,False,0.15041014695148813
11845,60.15738,25.09897,False,0.15041017782830599
11846,60.15873,25.09897,False,0.15041020870413524
11847,60.19115,25.09897,False,0.1504109808003168
11848,60.1925,25.09897,False,0.1504109808003168
11849,60.19385,25.09897,False,0.15041101165403176
11850,60.20736,25.09897,False,0.15041135122750265
11851,60.20871,25.09897,False,0.15041135122750265
11852,60.21006,25.09897,False,0.15041138207149596
11853,60.21141,25.09897,False,0.15041141291662488
11854,60.21276,25.09897,False,0.15041144375828958
11855,60.21411,25.09897,False,0.15041147460073578
11856,60.21547,25.09897,False,0.15041153650951963
11857,60.21682,25.09897,False,0.15041153650951963
11858,60.21817,25.09897,False,0.1504115673497097
11859,60.21952,25.09897,False,0.15041159818855843
11860,60.22087,25.09897,False,0.15041162902606786
11861,60.22222,25.09897,False,0.1504116598625894
11862,60.22357,25.09897,False,0.15041169069883065
11863,60.22492,25.09897,False,0.15041172153373186
11864,60.22627,25.09897,False,0.15041175236835216
11865,60.22762,25.09897,False,0.15041178320198517
11866,60.22897,25.09897,False,0.15041181403463244
11867,60.23033,25.09897,False,0.15041187592485109
11868,60.23168,25.09897,False,0.15041187592485109
11869,60.23303,25.09897,False,0.15041190675524083
11870,60.23438,25.09897,False,0.15041193758499477
11871,60.23573,25.09897,False,0.15041196841340937
11872,60.23708,25.09897,False,0.15041199924083679
11873,60.23843,25.09897,False,0.15041203006798254
11874,60.23978,25.09897,False,0.15041206089378825
11875,60.24113,25.09897,False,0.15041209171789846
11876,60.24248,25.09897,False,0.15041212254243605
11877,60.24383,25.09897,False,0.1504121533666947
11878,60.24519,25.09897,False,0.15041221523834333
11879,60.24654,25.09897,False,0.15041221523834333
11880,60.24789,25.09897,False,0.1504122460596369
11881,60.24924,25.09897,False,0.15041227687888079
11882,60.25059,25.09897,False,0.15041230769925684
11883,60.25194,25.09897,False,0.15041233851652697
11884,60.25329,25.09897,False,0.15041236933386753
11885,60.25464,25.09897,False,0.15041240015128265
11886,60.25599,25.09897,False,0.15041243096594048
11887,60.25734,25.09897,False,0.1504124617810277
11888,60.25869,25.09897,False,0.1504124925965374
11889,60.26004,25.09897,False,0.15041252340752734
11890,60.2614,25.09897,False,0.1504125852593316
11891,60.26275,25.09897,False,0.1504125852593316
11892,60.2641,25.09897,False,0.15041261607195008
11893,60.26545,25.09897,False,0.15041264688181405
11894,60.15468,25.10169,False,0.15041014695148813
11895,60.15603,25.10169,False,0.15041014695148813
11896,60.15738,25.10169,False,0.15041017782830599
11897,60.15873,25.10169,False,0.15041020870413524
11898,60.16008,25.10169,False,0.15041023958145772
11899,60.1925,25.10169,False,0.15041101165403176
11900,60.19385,25.10169,False,0.15033246924586494
11901,60.1952,25.10169,False,0.1503262961223522
11902,60.1979,25.10169,False,0.15031394962157962
11903,60.20736,25.10169,False,0.15027068847209776
11904,60.20871,25.10169,False,0.15026451450227826
11905,60.21006,25.10169,False,0.1502583404479096
11906,60.21141,25.10169,False,0.15025216630899502
11907,60.21276,25.10169,False,0.15024599208553818
11908,60.21411,25.10169,False,0.1496127568719324
11909,60.21547,25.10169,False,0.15023359764845506
11910,60.21682,25.10169,False,0.15022742317076576
11911,60.21817,25.10169,False,0.1502212486085479
11912,60.21952,25.10169,False,0.1502150739618048
11913,60.22087,25.10169,False,0.15020889923053998
11914,60.22222,25.10169,False,0.15020272441475696
11915,60.22357,25.10169,False,0.15019654951445907
11916,60.22492,25.10169,False,0.1501903745296497
11917,60.22627,25.10169,False,0.15018419946033246
11918,60.22762,25.10169,False,0.15017802430651048
11919,60.22897,25.10169,False,0.15017184906818742
11920,60.23033,25.10169,False,0.15016562800191935
11921,60.23168,25.10169,False,0.1501594525939784
11922,60.23303,25.10169,False,0.15015327710154666
11923,60.23438,25.10169,False,0.15014710152462754
11924,60.23573,25.10169,False,0.15014092586322428
11925,60.23708,25.10169,False,0.1501347501173406
11926,60.23843,25.10169,False,0.1501285742869797
11927,60.23978,25.10169,False,0.1501223983721452
11928,60.24113,25.10169,False,0.15011622237284045
11929,60.24248,25.10169,False,0.15011004628906882
11930,60.24383,25.10169,False,0.15010387012083376
11931,60.24519,25.10169,False,0.15009764811780368
11932,60.24654,25.10169,False,0.1500914717800266
11933,60.24789,25.10169,False,0.15008529535779638
11934,60.24924,25.10169,False,0.15007911885111652
11935,60.25059,25.10169,False,0.15007294225999038
11936,60.25194,25.10169,False,0.15006676558442156
11937,60.25329,25.10169,False,0.15006058882441325
11938,60.25464,25.10169,False,0.15005441197996902
11939,60.25599,25.10169,False,0.15004823505109238
11940,60.25734,25.10169,False,0.15004205803778656
11941,60.25869,25.10169,False,0.15003588094005507
11942,60.26004,25.10169,False,0.15002970375790142
11943,60.2614,25.10169,False,0.15002348073348373
11944,60.26275,25.10169,False,0.15001730338187075
11945,60.2641,25.10169,False,0.1500111259458457
11946,60.26545,25.10169,False,0.1500049484254123
11947,60.15062,25.1044,False,0.30082013905004973
11948,60.15332,25.1044,False,0.15107317681741037
11949,60.15468,25.1044,False,0.15041014695148813
11950,60.15603,25.1044,False,0.15041014695148813
11951,60.15738,25.1044,False,0.15041017782830599
11952,60.17494,25.1044,False,0.15041061025114846
11953,60.17629,25.1044,False,0.15041061025114846
11954,60.17764,25.1044,False,0.15041064111493715
11955,60.19385,25.1044,False,0.15033246924586494
11956,60.1952,25.1044,False,0.1503262961223522
11957,60.19655,25.1044,False,0.1504110733616867
11958,60.1979,25.1044,False,0.15031394962157962
11959,60.19925,25.1044,False,0.1504111350646866
11960,60.20061,25.1044,False,0.15085617534464474
11961,60.20736,25.1044,False,0.15027068847209776
11962,60.20871,25.1044,False,0.15026451450227826
11963,60.21006,25.1044,False,0.1502583404479096
11964,60.21141,25.1044,False,0.15025216630899502
11965,60.21276,25.1044,False,0.1462010853700358
11966,60.21407219569975,25.10438761796395,False,0.1462010853700358
11967,60.21547,25.1044,False,0.15023359764845506
11968,60.21682,25.1044,False,0.15022742317076576
11969,60.21817,25.1044,False,0.1502212486085479
11970,60.21952,25.1044,False,0.1502150739618048
11971,60.22087,25.1044,False,0.15020889923053998
11972,60.22222,25.1044,False,0.15020272441475696
11973,60.22357,25.1044,False,0.15019654951445907
11974,60.22492,25.1044,False,0.1501903745296497
11975,60.22627,25.1044,False,0.15018419946033246
11976,60.22762,25.1044,False,0.15017802430651048
11977,60.22897,25.1044,False,0.15017184906818742
11978,60.23033,25.1044,False,0.15016562800191935
11979,60.23168,25.1044,False,0.1501594525939784
11980,60.23303,25.1044,False,0.15015327710154666
11981,60.23438,25.1044,False,0.15014710152462754
11982,60.23573,25.1044,False,0.15014092586322428
11983,60.23708,25.1044,False,0.1501347501173406
11984,60.23843,25.1044,False,0.1501285742869797
11985,60.23978,25.1044,False,0.1501223983721452
11986,60.24113,25.1044,False,0.15011622237284045
11987,60.24248,25.1044,False,0.15011004628906882
11988,60.24383,25.1044,False,0.15010387012083376
11989,60.24519,25.1044,False,0.15009764811780368
11990,60.24654,25.1044,False,0.1500914717800266
11991,60.24789,25.1044,False,0.15008529535779638
11992,60.24924,25.1044,False,0.15007911885111652
11993,60.25059,25.1044,False,0.15007294225999038
11994,60.25194,25.1044,False,0.15006676558442156
11995,60.25329,25.1044,False,0.15006058882441325
11996,60.25464,25.1044,False,0.15005441197996902
11997,60.25599,25.1044,False,0.15004823505109238
11998,60.25734,25.1044,False,0.15004205803778656
11999,60.25869,25.1044,False,0.15003588094005507
12000,60.26004,25.1044,False,0.15002970375790142
12001,60.2614,25.1044,False,0.15002348073348373
12002,60.26275,25.1044,False,0.15001730338187075
12003,60.2641,25.1044,False,0.1500111259458457
12004,60.26545,25.1044,False,0.1500049484254123
12005,60.15332,25.10712,False,0.15107317681741037
12006,60.15738,25.10712,False,0.15041020870413524
12007,60.15873,25.10712,False,0.15041020870413524
12008,60.16008,25.10712,False,0.15041023958145772
12009,60.1952,25.10712,False,0.1504110733616867
12010,60.19655,25.10712,False,0.1504110733616867
12011,60.1979,25.10712,False,0.15041110421314835
12012,60.19925,25.10712,False,0.1504111350646866
12013,60.20061,25.10712,False,0.1504111969927335
12014,60.20196,25.10712,False,0.1504111969927335
12015,60.20736,25.10712,False,0.15041135122750265
12016,60.20871,25.10712,False,0.15041135122750265
12017,60.21006,25.10712,False,0.15041138207149596
12018,60.21141,25.10712,False,0.15041141291662488
12019,60.21276,25.10712,False,0.15041144375828958
12020,60.21411,25.10712,False,0.15041147460073578
12021,60.21547,25.10712,False,0.15041153650951963
12022,60.21682,25.10712,False,0.15041153650951963
12023,60.21817,25.10712,False,0.1504115673497097
12024,60.21952,25.10712,False,0.15041159818855843
12025,60.22087,25.10712,False,0.15041162902606786
12026,60.22222,25.10712,False,0.1504116598625894
12027,60.22357,25.10712,False,0.15041169069883065
12028,60.22492,25.10712,False,0.15041172153373186
12029,60.22627,25.10712,False,0.15041175236835216
12030,60.22762,25.10712,False,0.15041178320198517
12031,60.22897,25.10712,False,0.15041181403463244
12032,60.23033,25.10712,False,0.15041187592485109
12033,60.23168,25.10712,False,0.15041187592485109
12034,60.23303,25.10712,False,0.15041190675524083
12035,60.23438,25.10712,False,0.15041193758499477
12036,60.23573,25.10712,False,0.15041196841340937
12037,60.23708,25.10712,False,0.15041199924083679
12038,60.23843,25.10712,False,0.15041203006798254
12039,60.23978,25.10712,False,0.15041206089378825
12040,60.24113,25.10712,False,0.15041209171789846
12041,60.24248,25.10712,False,0.15041212254243605
12042,60.24383,25.10712,False,0.1504121533666947
12043,60.24519,25.10712,False,0.15041221523834333
12044,60.24654,25.10712,False,0.15041221523834333
12045,60.24789,25.10712,False,0.1504122460596369
12046,60.24924,25.10712,False,0.15041227687888079
12047,60.25059,25.10712,False,0.15041230769925684
12048,60.25194,25.10712,False,0.15041233851652697
12049,60.25329,25.10712,False,0.15041236933386753
12050,60.25464,25.10712,False,0.15041240015128265
12051,60.25599,25.10712,False,0.15041243096594048
12052,60.25734,25.10712,False,0.1504124617810277
12053,60.25869,25.10712,False,0.1504124925965374
12054,60.26004,25.10712,False,0.15041252340752734
12055,60.2614,25.10712,False,0.1504125852593316
12056,60.26275,25.10712,False,0.1504125852593316
12057,60.26545,25.10712,False,0.15055847222043836
12058,60.14657,25.10984,False,0.33706647936685713
12059,60.15738,25.10984,False,0.15041020870413524
12060,60.15873,25.10984,False,0.15041020870413524
12061,60.16008,25.10984,False,0.15041023958145772
12062,60.16143,25.10984,False,0.1504102704549605
12063,60.1952,25.10984,False,0.1503262961225493
12064,60.19655,25.10984,False,0.15032012291445299
12065,60.1979,25.10984,False,0.15031394962177672
12066,60.19925,25.10984,False,0.1503077762445238
12067,60.20061,25.10984,False,0.1503015570530352
12068,60.20196,25.10984,False,0.1502953835060129
12069,60.20331,25.10984,False,0.15028920987442435
12070,60.21006,25.10984,False,0.15041141291662488
12071,60.21141,25.10984,False,0.15041141291662488
12072,60.21276,25.10984,False,0.15024599208573522
12073,60.21411,25.10984,False,0.1502398177777396
12074,60.21547,25.10984,False,0.150233597648652
12075,60.21682,25.10984,False,0.15022742317096272
12076,60.21817,25.10984,False,0.1502212486087448
12077,60.21952,25.10984,False,0.1502150739620018
12078,60.22087,25.10984,False,0.15020889923073696
12079,60.22222,25.10984,False,0.15020272441495397
12080,60.22357,25.10984,False,0.15019654951465597
12081,60.22492,25.10984,False,0.15019037452984665
12082,60.22627,25.10984,False,0.15018419946052933
12083,60.22762,25.10984,False,0.15017802430670735
12084,60.22897,25.10984,False,0.15017184906838424
12085,60.23033,25.10984,False,0.15016562800211622
12086,60.23168,25.10984,False,0.15015945259417524
12087,60.23303,25.10984,False,0.15015327710174348
12088,60.23438,25.10984,False,0.15014710152482433
12089,60.23573,25.10984,False,0.15014092586342115
12090,60.23708,25.10984,False,0.15013475011753738
12091,60.23843,25.10984,False,0.15012857428717652
12092,60.23978,25.10984,False,0.15012239837234198
12093,60.24113,25.10984,False,0.15011622237303723
12094,60.24248,25.10984,False,0.1501100462892656
12095,60.24383,25.10984,False,0.15010387012103055
12096,60.24519,25.10984,False,0.15009764811800047
12097,60.24654,25.10984,False,0.15009147178022342
12098,60.24789,25.10984,False,0.15008529535799311
12099,60.24924,25.10984,False,0.15007911885131334
12100,60.25059,25.10984,False,0.15007294226018708
12101,60.25194,25.10984,False,0.15006676558461832
12102,60.25329,25.10984,False,0.15006058882460996
12103,60.25464,25.10984,False,0.15005441198016578
12104,60.25599,25.10984,False,0.15004823505128909
12105,60.25734,25.10984,False,0.1500420580379833
12106,60.25869,25.10984,False,0.15003588094025178
12107,60.26004,25.10984,False,0.15002970375809813
12108,60.2614,25.10984,False,0.1500234807336804
12109,60.26275,25.10984,False,0.15001730338206748
12110,60.2641,25.10984,False,0.15001112594604235
12111,60.26545,25.10984,False,0.15000494842560888
12112,60.15468,25.11255,False,0.15041014695148813
12113,60.15603,25.11255,False,0.15041014695148813
12114,60.15738,25.11255,False,0.15041017782830599
12115,60.15873,25.11255,False,0.15041020870413524
12116,60.16008,25.11255,False,0.15041023958145772
12117,60.16143,25.11255,False,0.1504102704549605
12118,60.1952,25.11255,False,0.1503262961225493
12119,60.19655,25.11255,False,0.15032012291445299
12120,60.1979,25.11255,False,0.15031394962177672
12121,60.19925,25.11255,False,0.1503077762445238
12122,60.20061,25.11255,False,0.1503015570530352
12123,60.20196,25.11255,False,0.1502953835060129
12124,60.20331,25.11255,False,0.15028920987442435
12125,60.20466,25.11255,False,0.1504112586881877
12126,60.21276,25.11255,False,0.15024599208573522
12127,60.21411,25.11255,False,0.1502398177777396
12128,60.21547,25.11255,False,0.150233597648652
12129,60.21682,25.11255,False,0.15022742317096272
12130,60.21817,25.11255,False,0.1502212486087448
12131,60.21952,25.11255,False,0.1502150739620018
12132,60.22087,25.11255,False,0.15020889923073696
12133,60.22222,25.11255,False,0.15020272441495397
12134,60.22357,25.11255,False,0.15019654951465597
12135,60.22492,25.11255,False,0.15019037452984665
12136,60.22627,25.11255,False,0.15018419946052933
12137,60.22762,25.11255,False,0.15017802430670735
12138,60.22897,25.11255,False,0.15017184906838424
12139,60.23033,25.11255,False,0.15016562800211622
12140,60.23168,25.11255,False,0.15015945259417524
12141,60.23303,25.11255,False,0.15015327710174348
12142,60.23438,25.11255,False,0.15014710152482433
12143,60.23573,25.11255,False,0.15014092586342115
12144,60.23708,25.11255,False,0.15013475011753738
12145,60.23843,25.11255,False,0.15012857428717652
12146,60.23978,25.11255,False,0.15012239837234198
12147,60.24113,25.11255,False,0.15011622237303723
12148,60.24248,25.11255,False,0.1501100462892656
12149,60.24383,25.11255,False,0.15010387012103055
12150,60.24519,25.11255,False,0.15009764811800047
12151,60.24654,25.11255,False,0.15009147178022342
12152,60.24789,25.11255,False,0.15008529535799311
12153,60.24924,25.11255,False,0.15007911885131334
12154,60.25059,25.11255,False,0.15007294226018708
12155,60.25194,25.11255,False,0.15006676558461832
12156,60.25329,25.11255,False,0.15006058882460996
12157,60.25464,25.11255,False,0.15005441198016578
12158,60.25599,25.11255,False,0.15004823505128909
12159,60.25734,25.11255,False,0.1500420580379833
12160,60.25869,25.11255,False,0.15003588094025178
12161,60.26004,25.11255,False,0.15002970375809813
12162,60.2614,25.11255,False,0.1500234807336804
12163,60.26275,25.11255,False,0.15001730338206748
12164,60.2641,25.11255,False,0.15001112594604235
12165,60.26545,25.11255,False,0.15000494842560888
12166,60.14792,25.11527,False,0.33706647936685713
12167,60.15468,25.11527,False,0.15041014695148813
12168,60.15603,25.11527,False,0.15041014695148813
12169,60.15738,25.11527,False,0.15041017782830599
12170,60.15873,25.11527,False,0.15041020870413524
12171,60.16008,25.11527,False,0.15041023958145772
12172,60.16143,25.11527,False,0.1504102704549605
12173,60.17089,25.11527,False,0.15099256484063706
12174,60.1952,25.11527,False,0.1504110733616867
12175,60.19655,25.11527,False,0.1504110733616867
12176,60.1979,25.11527,False,0.15041110421314835
12177,60.19925,25.11527,False,0.1504111350646866
12178,60.20061,25.11527,False,0.1504111969927335
12179,60.20196,25.11527,False,0.1504111969927335
12180,60.20331,25.11527,False,0.1504112278416615
12181,60.20466,25.11527,False,0.1504112586881877
12182,60.20601,25.11527,False,0.1504112895376183
12183,60.20736,25.11527,False,0.150411320382877
12184,60.21547,25.11527,False,0.15041153650951963
12185,60.21682,25.11527,False,0.15041153650951963
12186,60.21817,25.11527,False,0.1504115673497097
12187,60.21952,25.11527,False,0.15041159818855843
12188,60.22087,25.11527,False,0.15041162902606786
12189,60.22222,25.11527,False,0.1504116598625894
12190,60.22357,25.11527,False,0.15041169069883065
12191,60.22492,25.11527,False,0.15041172153373186
12192,60.22627,25.11527,False,0.15041175236835216
12193,60.22762,25.11527,False,0.15041178320198517
12194,60.22897,25.11527,False,0.15041181403463244
12195,60.23033,25.11527,False,0.15041187592485109
12196,60.23168,25.11527,False,0.15041187592485109
12197,60.23303,25.11527,False,0.15041190675524083
12198,60.23438,25.11527,False,0.15041193758499477
12199,60.23573,25.11527,False,0.15041196841340937
12200,60.23708,25.11527,False,0.15041199924083679
12201,60.23843,25.11527,False,0.15041203006798254
12202,60.23978,25.11527,False,0.15041206089378825
12203,60.24113,25.11527,False,0.15041209171789846
12204,60.24248,25.11527,False,0.15041212254243605
12205,60.24383,25.11527,False,0.1504121533666947
12206,60.24519,25.11527,False,0.15041221523834333
12207,60.24654,25.11527,False,0.15041221523834333
12208,60.24789,25.11527,False,0.1504122460596369
12209,60.24924,25.11527,False,0.15041227687888079
12210,60.25059,25.11527,False,0.15041230769925684
12211,60.25194,25.11527,False,0.15041233851652697
12212,60.25329,25.11527,False,0.15041236933386753
12213,60.25464,25.11527,False,0.15041240015128265
12214,60.25599,25.11527,False,0.15041243096594048
12215,60.25734,25.11527,False,0.1504124617810277
12216,60.25869,25.11527,False,0.1504124925965374
12217,60.26004,25.11527,False,0.15041252340752734
12218,60.2614,25.11527,False,0.1504125852593316
12219,60.26275,25.11527,False,0.1504125852593316
12220,60.2641,25.11527,False,0.15041261607195008
12221,60.26545,25.11527,False,0.15041264688181405
12222,60.15332,25.11799,False,0.15051776072626868
12223,60.15468,25.11799,False,0.15041014695148813
12224,60.15603,25.11799,False,0.15041014695148813
12225,60.15738,25.11799,False,0.15041017782830599
12226,60.15873,25.11799,False,0.15041020870413524
12227,60.16008,25.11799,False,0.15041023958145772
12228,60.16143,25.11799,False,0.1504102704549605
12229,60.17089,25.11799,False,0.15041051765209595
12230,60.17224,25.11799,False,0.15041051765209595
12231,60.17359,25.11799,False,0.1504105485181366
12232,60.18034,25.11799,False,0.212703398385552
12233,60.18575,25.11799,False,0.15036950621069387
12234,60.19385,25.11799,False,0.15041104250817403
12235,60.1952,25.11799,False,0.15041104250817403
12236,60.19655,25.11799,False,0.1504110733616867
12237,60.1979,25.11799,False,0.15031394962177672
12238,60.19925,25.11799,False,0.1503077762445238
12239,60.20061,25.11799,False,0.1503015570530352
12240,60.20196,25.11799,False,0.1502953835060129
12241,60.20331,25.11799,False,0.15028920987442435
12242,60.20466,25.11799,False,0.1502830361582729
12243,60.20601,25.11799,False,0.1502768623575618
12244,60.20736,25.11799,False,0.15027068847229483
12245,60.20871,25.11799,False,0.15026451450247527
12246,60.21006,25.11799,False,0.1502583404481066
12247,60.21547,25.11799,False,0.15041153650951963
12248,60.21682,25.11799,False,0.15041153650951963
12249,60.21817,25.11799,False,0.1502212486087448
12250,60.21952,25.11799,False,0.1502150739620018
12251,60.22087,25.11799,False,0.15020889923073696
12252,60.22222,25.11799,False,0.15020272441495397
12253,60.22357,25.11799,False,0.15019654951465597
12254,60.22492,25.11799,False,0.15019037452984665
12255,60.22627,25.11799,False,0.15018419946052933
12256,60.22762,25.11799,False,0.15017802430670735
12257,60.22897,25.11799,False,0.15017184906838424
12258,60.23033,25.11799,False,0.15016562800211622
12259,60.23168,25.11799,False,0.15015945259417524
12260,60.23303,25.11799,False,0.15015327710174348
12261,60.23438,25.11799,False,0.15014710152482433
12262,60.23573,25.11799,False,0.15014092586342115
12263,60.23708,25.11799,False,0.15013475011753738
12264,60.23843,25.11799,False,0.15012857428717652
12265,60.23978,25.11799,False,0.15012239837234198
12266,60.24113,25.11799,False,0.15011622237303723
12267,60.24248,25.11799,False,0.1501100462892656
12268,60.24383,25.11799,False,0.15010387012103055
12269,60.24519,25.11799,False,0.15009764811800047
12270,60.24654,25.11799,False,0.15009147178022342
12271,60.24789,25.11799,False,0.15008529535799311
12272,60.24924,25.11799,False,0.15007911885131334
12273,60.25059,25.11799,False,0.15007294226018708
12274,60.25194,25.11799,False,0.15006676558461832
12275,60.25329,25.11799,False,0.15006058882460996
12276,60.25464,25.11799,False,0.15005441198016578
12277,60.25599,25.11799,False,0.15004823505128909
12278,60.25734,25.11799,False,0.1500420580379833
12279,60.25869,25.11799,False,0.15003588094025178
12280,60.26004,25.11799,False,0.15002970375809813
12281,60.2614,25.11799,False,0.1500234807336804
12282,60.26275,25.11799,False,0.15001730338206748
12283,60.2641,25.11799,False,0.15001112594604235
12284,60.26545,25.11799,False,0.15000494842560888
12285,60.15332,25.1207,False,0.15051776072626868
12286,60.15468,25.1207,False,0.15051154443540077
12287,60.15738,25.1207,False,0.15041020870413524
12288,60.15873,25.1207,False,0.15041020870413524
12289,60.16008,25.1207,False,0.15041023958145772
12290,60.16143,25.1207,False,0.1504102704549605
12291,60.17089,25.1207,False,0.15043744511705698
12292,60.17899,25.1207,False,0.212703398385552
12293,60.18575,25.1207,False,0.15036950621069387
12294,60.1965,25.1208,False,0.14543478389848286
12295,60.1979,25.1207,False,0.15031394962177672
12296,60.19925,25.1207,False,0.1503077762445238
12297,60.20061,25.1207,False,0.1503015570530352
12298,60.20196,25.1207,False,0.1502953835060129
12299,60.20331,25.1207,False,0.15028920987442435
12300,60.20466,25.1207,False,0.1502830361582729
12301,60.20601,25.1207,False,0.1502768623575618
12302,60.20736,25.1207,False,0.15027068847229483
12303,60.20871,25.1207,False,0.15026451450247527
12304,60.21006,25.1207,False,0.1502583404481066
12305,60.21141,25.1207,False,0.15041141291662488
12306,60.21276,25.1207,False,0.15041144375828958
12307,60.21817,25.1207,False,0.1502212486087448
12308,60.21952,25.1207,False,0.1502150739620018
12309,60.22087,25.1207,False,0.15020889923073696
12310,60.22222,25.1207,False,0.15020272441495397
12311,60.22357,25.1207,False,0.15019654951465597
12312,60.22492,25.1207,False,0.15019037452984665
12313,60.22627,25.1207,False,0.15018419946052933
12314,60.22762,25.1207,False,0.15017802430670735
12315,60.22897,25.1207,False,0.15017184906838424
12316,60.23033,25.1207,False,0.15016562800211622
12317,60.23168,25.1207,False,0.15015945259417524
12318,60.23303,25.1207,False,0.15015327710174348
12319,60.23438,25.1207,False,0.15014710152482433
12320,60.23573,25.1207,False,0.15014092586342115
12321,60.23708,25.1207,False,0.15013475011753738
12322,60.23843,25.1207,False,0.15012857428717652
12323,60.23978,25.1207,False,0.15012239837234198
12324,60.24113,25.1207,False,0.15011622237303723
12325,60.24248,25.1207,False,0.1501100462892656
12326,60.24383,25.1207,False,0.15010387012103055
12327,60.24519,25.1207,False,0.15009764811800047
12328,60.24654,25.1207,False,0.15009147178022342
12329,60.24789,25.1207,False,0.15008529535799311
12330,60.24924,25.1207,False,0.15007911885131334
12331,60.25059,25.1207,False,0.15007294226018708
12332,60.25194,25.1207,False,0.15006676558461832
12333,60.25329,25.1207,False,0.15006058882460996
12334,60.25464,25.1207,False,0.15005441198016578
12335,60.25599,25.1207,False,0.15004823505128909
12336,60.25734,25.1207,False,0.1500420580379833
12337,60.25869,25.1207,False,0.15003588094025178
12338,60.26004,25.1207,False,0.15002970375809813
12339,60.2614,25.1207,False,0.1500234807336804
12340,60.26275,25.1207,False,0.15001730338206748
12341,60.2641,25.1207,False,0.15001112594604235
12342,60.26545,25.1207,False,0.15000494842560888
12343,60.15332,25.12342,False,0.15107317681741037
12344,60.15468,25.12342,False,0.15106693758819975
12345,60.16008,25.12342,False,0.15104216332688603
12346,60.19655,25.12342,False,0.14543478389848286
12347,60.1979,25.12342,False,0.15041110421314835
12348,60.19925,25.12342,False,0.1504111350646866
12349,60.20061,25.12342,False,0.1504111969927335
12350,60.20196,25.12342,False,0.1504111969927335
12351,60.20331,25.12342,False,0.1504112278416615
12352,60.20466,25.12342,False,0.1504112586881877
12353,60.20601,25.12342,False,0.1504112895376183
12354,60.20736,25.12342,False,0.150411320382877
12355,60.20871,25.12342,False,0.15041135122750265
12356,60.21006,25.12342,False,0.15041138207149596
