Lon,Lat
24.797431151794857,60.22221999103804
24.797431151794857,60.223570881784184
24.797431151794857,60.22492177253033
24.797431151794857,60.226272663276475
24.797431151794857,60.22762355402262
24.797431151794857,60.22897444476877
24.797431151794857,60.23032533551491
24.797431151794857,60.23167622626106
24.797431151794857,60.233027117007204
24.797431151794857,60.23437800775335
24.797431151794857,60.235728898499495
24.797431151794857,60.23707978924564
24.797431151794857,60.23843067999179
24.797431151794857,60.23978157073793
24.797431151794857,60.24113246148408
24.797431151794857,60.242483352230224
24.797431151794857,60.24383424297637
24.797431151794857,60.245185133722515
24.797431151794857,60.24653602446866
24.797431151794857,60.247886915214806
24.797431151794857,60.24923780596095
24.797431151794857,60.2505886967071
24.797431151794857,60.25193958745324
24.797431151794857,60.25329047819939
24.797431151794857,60.254641368945535
24.797431151794857,60.25599225969168
24.797431151794857,60.257343150437826
24.797431151794857,60.25869404118397
24.797431151794857,60.26004493193012
24.797431151794857,60.26139582267626
24.797431151794857,60.26274671342241
24.797431151794857,60.264097604168555
24.797431151794857,60.2654484949147
24.800147728644674,60.13441209253857
24.800147728644674,60.135762983284714
24.800147728644674,60.13711387403086
24.800147728644674,60.138464764777005
24.800147728644674,60.13981565552315
24.800147728644674,60.1411665462693
24.800147728644674,60.14251743701544
24.800147728644674,60.14386832776159
24.800147728644674,60.145219218507734
24.800147728644674,60.14657010925388
24.800147728644674,60.147921000000025
24.800147728644674,60.14927189074617
24.800147728644674,60.15062278149232
24.800147728644674,60.15197367223846
24.800147728644674,60.15332456298461
24.800147728644674,60.15467545373075
24.800147728644674,60.1560263444769
24.800147728644674,60.157377235223045
24.800147728644674,60.15872812596919
24.800147728644674,60.160079016715336
24.800147728644674,60.16142990746148
24.800147728644674,60.16278079820763
24.800147728644674,60.16413168895377
24.800147728644674,60.16548257969992
24.800147728644674,60.166833470446065
24.800147728644674,60.16818436119221
24.800147728644674,60.169535251938356
24.800147728644674,60.1708861426845
24.800147728644674,60.17223703343065
24.800147728644674,60.17358792417679
24.800147728644674,60.17493881492294
24.800147728644674,60.176289705669085
24.800147728644674,60.17764059641523
24.800147728644674,60.178991487161376
24.800147728644674,60.18034237790752
24.800147728644674,60.18169326865367
24.800147728644674,60.18304415939981
24.800147728644674,60.18439505014596
24.800147728644674,60.185745940892104
24.800147728644674,60.18709683163825
24.800147728644674,60.188447722384396
24.800147728644674,60.18979861313054
24.800147728644674,60.19114950387669
24.800147728644674,60.19250039462283
24.800147728644674,60.19385128536898
24.800147728644674,60.195202176115124
24.800147728644674,60.19655306686127
24.800147728644674,60.197903957607416
24.800147728644674,60.19925484835356
24.800147728644674,60.20060573909971
24.800147728644674,60.20195662984585
24.800147728644674,60.203307520592
24.800147728644674,60.204658411338144
24.800147728644674,60.20600930208429
24.800147728644674,60.207360192830436
24.800147728644674,60.20871108357658
24.800147728644674,60.21006197432273
24.800147728644674,60.21141286506887
24.800147728644674,60.21276375581502
24.800147728644674,60.214114646561164
24.800147728644674,60.21546553730731
24.800147728644674,60.216816428053455
24.800147728644674,60.2181673187996
24.800147728644674,60.21951820954575
24.800147728644674,60.22086910029189
24.800147728644674,60.22221999103804
24.800147728644674,60.223570881784184
24.800147728644674,60.22492177253033
24.800147728644674,60.226272663276475
24.800147728644674,60.22762355402262
24.800147728644674,60.22897444476877
24.800147728644674,60.23032533551491
24.800147728644674,60.23167622626106
24.800147728644674,60.233027117007204
24.800147728644674,60.23437800775335
24.800147728644674,60.235728898499495
24.800147728644674,60.23707978924564
24.800147728644674,60.23843067999179
24.800147728644674,60.23978157073793
24.800147728644674,60.24113246148408
24.800147728644674,60.242483352230224
24.800147728644674,60.24383424297637
24.800147728644674,60.245185133722515
24.800147728644674,60.24653602446866
24.800147728644674,60.247886915214806
24.800147728644674,60.24923780596095
24.800147728644674,60.2505886967071
24.800147728644674,60.25193958745324
24.800147728644674,60.25329047819939
24.800147728644674,60.254641368945535
24.800147728644674,60.25599225969168
24.800147728644674,60.257343150437826
24.800147728644674,60.25869404118397
24.800147728644674,60.26004493193012
24.800147728644674,60.26139582267626
24.800147728644674,60.26274671342241
24.800147728644674,60.264097604168555
24.800147728644674,60.2654484949147
24.80286430549449,60.13441209253857
24.80286430549449,60.135762983284714
24.80286430549449,60.13711387403086
24.80286430549449,60.138464764777005
24.80286430549449,60.13981565552315
24.80286430549449,60.1411665462693
24.80286430549449,60.14251743701544
24.80286430549449,60.14386832776159
24.80286430549449,60.145219218507734
24.80286430549449,60.14657010925388
24.80286430549449,60.147921000000025
24.80286430549449,60.14927189074617
24.80286430549449,60.15062278149232
24.80286430549449,60.15197367223846
24.80286430549449,60.15332456298461
24.80286430549449,60.15467545373075
24.80286430549449,60.1560263444769
24.80286430549449,60.157377235223045
24.80286430549449,60.15872812596919
24.80286430549449,60.160079016715336
24.80286430549449,60.16142990746148
24.80286430549449,60.16278079820763
24.80286430549449,60.16413168895377
24.80286430549449,60.16548257969992
24.80286430549449,60.166833470446065
24.80286430549449,60.16818436119221
24.80286430549449,60.169535251938356
24.80286430549449,60.1708861426845
24.80286430549449,60.17223703343065
24.80286430549449,60.17358792417679
24.80286430549449,60.17493881492294
24.80286430549449,60.176289705669085
24.80286430549449,60.17764059641523
24.80286430549449,60.178991487161376
24.80286430549449,60.18034237790752
24.80286430549449,60.18169326865367
24.80286430549449,60.18304415939981
24.80286430549449,60.18439505014596
24.80286430549449,60.185745940892104
24.80286430549449,60.18709683163825
24.80286430549449,60.188447722384396
24.80286430549449,60.18979861313054
24.80286430549449,60.19114950387669
24.80286430549449,60.19250039462283
24.80286430549449,60.19385128536898
24.80286430549449,60.195202176115124
24.80286430549449,60.19655306686127
24.80286430549449,60.197903957607416
24.80286430549449,60.19925484835356
24.80286430549449,60.20060573909971
24.80286430549449,60.20195662984585
24.80286430549449,60.203307520592
24.80286430549449,60.204658411338144
24.80286430549449,60.20600930208429
24.80286430549449,60.207360192830436
24.80286430549449,60.20871108357658
24.80286430549449,60.21006197432273
24.80286430549449,60.21141286506887
24.80286430549449,60.21276375581502
24.80286430549449,60.214114646561164
24.80286430549449,60.21546553730731
24.80286430549449,60.216816428053455
24.80286430549449,60.2181673187996
24.80286430549449,60.21951820954575
24.80286430549449,60.22086910029189
24.80286430549449,60.22221999103804
24.80286430549449,60.223570881784184
24.80286430549449,60.22492177253033
24.80286430549449,60.226272663276475
24.80286430549449,60.22762355402262
24.80286430549449,60.22897444476877
24.80286430549449,60.23032533551491
24.80286430549449,60.23167622626106
24.80286430549449,60.233027117007204
24.80286430549449,60.23437800775335
24.80286430549449,60.235728898499495
24.80286430549449,60.23707978924564
24.80286430549449,60.23843067999179
24.80286430549449,60.23978157073793
24.80286430549449,60.24113246148408
24.80286430549449,60.242483352230224
24.80286430549449,60.24383424297637
24.80286430549449,60.245185133722515
24.80286430549449,60.24653602446866
24.80286430549449,60.247886915214806
24.80286430549449,60.24923780596095
24.80286430549449,60.2505886967071
24.80286430549449,60.25193958745324
24.80286430549449,60.25329047819939
24.80286430549449,60.254641368945535
24.80286430549449,60.25599225969168
24.80286430549449,60.257343150437826
24.80286430549449,60.25869404118397
24.80286430549449,60.26004493193012
24.80286430549449,60.26139582267626
24.80286430549449,60.26274671342241
24.80286430549449,60.264097604168555
24.80286430549449,60.2654484949147
24.80558088234431,60.13441209253857
24.80558088234431,60.135762983284714
24.80558088234431,60.13711387403086
24.80558088234431,60.138464764777005
24.80558088234431,60.13981565552315
24.80558088234431,60.1411665462693
24.80558088234431,60.14251743701544
24.80558088234431,60.14386832776159
24.80558088234431,60.145219218507734
24.80558088234431,60.14657010925388
24.80558088234431,60.147921000000025
24.80558088234431,60.14927189074617
24.80558088234431,60.15062278149232
24.80558088234431,60.15197367223846
24.80558088234431,60.15332456298461
24.80558088234431,60.15467545373075
24.80558088234431,60.1560263444769
24.80558088234431,60.157377235223045
24.80558088234431,60.15872812596919
24.80558088234431,60.160079016715336
24.80558088234431,60.16142990746148
24.80558088234431,60.16278079820763
24.80558088234431,60.16413168895377
24.80558088234431,60.16548257969992
24.80558088234431,60.166833470446065
24.80558088234431,60.16818436119221
24.80558088234431,60.169535251938356
24.80558088234431,60.1708861426845
24.80558088234431,60.17223703343065
24.80558088234431,60.17358792417679
24.80558088234431,60.17493881492294
24.80558088234431,60.176289705669085
24.80558088234431,60.17764059641523
24.80558088234431,60.178991487161376
24.80558088234431,60.18034237790752
24.80558088234431,60.18169326865367
24.80558088234431,60.18304415939981
24.80558088234431,60.18439505014596
24.80558088234431,60.185745940892104
24.80558088234431,60.18709683163825
24.80558088234431,60.188447722384396
24.80558088234431,60.18979861313054
24.80558088234431,60.19114950387669
24.80558088234431,60.19250039462283
24.80558088234431,60.19385128536898
24.80558088234431,60.195202176115124
24.80558088234431,60.19655306686127
24.80558088234431,60.197903957607416
24.80558088234431,60.19925484835356
24.80558088234431,60.20060573909971
24.80558088234431,60.20195662984585
24.80558088234431,60.203307520592
24.80558088234431,60.204658411338144
24.80558088234431,60.20600930208429
24.80558088234431,60.207360192830436
24.80558088234431,60.20871108357658
24.80558088234431,60.21006197432273
24.80558088234431,60.21141286506887
24.80558088234431,60.21276375581502
24.80558088234431,60.214114646561164
24.80558088234431,60.21546553730731
24.80558088234431,60.216816428053455
24.80558088234431,60.2181673187996
24.80558088234431,60.21951820954575
24.80558088234431,60.22086910029189
24.80558088234431,60.22221999103804
24.80558088234431,60.223570881784184
24.80558088234431,60.22492177253033
24.80558088234431,60.226272663276475
24.80558088234431,60.22762355402262
24.80558088234431,60.22897444476877
24.80558088234431,60.23032533551491
24.80558088234431,60.23167622626106
24.80558088234431,60.233027117007204
24.80558088234431,60.23437800775335
24.80558088234431,60.235728898499495
24.80558088234431,60.23707978924564
24.80558088234431,60.23843067999179
24.80558088234431,60.23978157073793
24.80558088234431,60.24113246148408
24.80558088234431,60.242483352230224
24.80558088234431,60.24383424297637
24.80558088234431,60.245185133722515
24.80558088234431,60.24653602446866
24.80558088234431,60.247886915214806
24.80558088234431,60.24923780596095
24.80558088234431,60.2505886967071
24.80558088234431,60.25193958745324
24.80558088234431,60.25329047819939
24.80558088234431,60.254641368945535
24.80558088234431,60.25599225969168
24.80558088234431,60.257343150437826
24.80558088234431,60.25869404118397
24.80558088234431,60.26004493193012
24.80558088234431,60.26139582267626
24.80558088234431,60.26274671342241
24.80558088234431,60.264097604168555
24.80558088234431,60.2654484949147
24.808297459194126,60.13441209253857
24.808297459194126,60.135762983284714
24.808297459194126,60.13711387403086
24.808297459194126,60.138464764777005
24.808297459194126,60.13981565552315
24.808297459194126,60.1411665462693
24.808297459194126,60.14251743701544
24.808297459194126,60.14386832776159
24.808297459194126,60.145219218507734
24.808297459194126,60.14657010925388
24.808297459194126,60.147921000000025
24.808297459194126,60.14927189074617
24.808297459194126,60.15062278149232
24.808297459194126,60.15197367223846
24.808297459194126,60.15332456298461
24.808297459194126,60.15467545373075
24.808297459194126,60.1560263444769
24.808297459194126,60.157377235223045
24.808297459194126,60.15872812596919
24.808297459194126,60.160079016715336
24.808297459194126,60.16142990746148
24.808297459194126,60.16278079820763
24.808297459194126,60.16413168895377
24.808297459194126,60.16548257969992
