,nearest_node_index,Lat,Lon
4323,7161188181,60.251940000000005,24.80286
4324,7161228705,60.25329,24.80286
4325,7161228673,60.25464,24.80286
4326,5659211914,60.25599,24.80286
4327,7239756559,60.25734,24.80286
4328,7239756524,60.25869,24.80286
4329,388099742,60.26004,24.80286
4330,3177300318,60.2614,24.80286
4331,5677048816,60.26275,24.80286
4332,5677024428,60.2641,24.80286
4333,5676992491,60.26545,24.80286
4334,921374980,60.15062,24.80558
4335,921374980,60.154680000000006,24.80558
4336,921374980,60.15738,24.80558
4337,8996633570,60.162780000000005,24.80558
4338,8996633560,60.16413000000001,24.80558
4339,614788378,60.16548,24.80558
4340,9249762528,60.16683,24.80558
4341,311486930,60.16818000000001,24.80558
4342,25199527,60.169540000000005,24.80558
4343,8148550145,60.17089,24.80558
4344,8068040232,60.17224,24.80558
4345,2227181845,60.17359,24.80558
4346,8119156627,60.17494,24.80558
4347,3050145365,60.17629,24.80558
4348,6302203846,60.17899,24.80558
4349,82598783,60.18034,24.80558
4350,7019661404,60.18169,24.80558
4351,418396858,60.183040000000005,24.80558
4352,4618550600,60.1844,24.80558
4353,4618298909,60.18575,24.80558
4354,4668802144,60.1871,24.80558
4355,4668802118,60.18845,24.80558
4356,5500316141,60.1898,24.80558
4357,367974642,60.19115,24.80558
4358,5500321673,60.1925,24.80558
4359,6929885245,60.19385,24.80558
4360,6511689011,60.1952,24.80558
4361,7337203444,60.19655,24.80558
4362,7340039465,60.1979,24.80558
4363,5501403990,60.19925,24.80558
4364,5501403980,60.20061,24.80558
4365,7156800921,60.20196,24.80558
4366,502927981,60.20331,24.80558
4367,8606174169,60.20466,24.80558
4368,5270962192,60.20601,24.80558
4369,5516765426,60.20736,24.80558
4370,6657657147,60.20871,24.80558
4371,1115776531,60.21006,24.80558
4372,7367482144,60.21141,24.80558
4373,7367482125,60.21276,24.80558
4374,388938760,60.21411,24.80558
4375,5270962195,60.21547,24.80558
4376,1826908319,60.21682,24.80558
4377,1826909108,60.21816999999999,24.80558
4378,2611325397,60.21952,24.80558
4379,5088340142,60.22087,24.80558
4380,1826960098,60.22221999999999,24.80558
4381,4788571531,60.22357,24.80558
4382,4266264445,60.22492,24.80558
4383,4784961638,60.22626999999999,24.80558
4384,7140815685,60.22762,24.80558
4385,7143302749,60.22897,24.80558
4386,7143302738,60.23033,24.80558
4387,5076901483,60.23168,24.80558
4388,1626571729,60.23303000000001,24.80558
4389,7052561073,60.23438,24.80558
4390,5327833206,60.23573,24.80558
4391,5540846564,60.237080000000006,24.80558
4392,6051446589,60.23843000000001,24.80558
4393,7157063513,60.23978,24.80558
4394,5122442100,60.241130000000005,24.80558
4395,5122442098,60.24248000000001,24.80558
4396,7140131753,60.24383,24.80558
4397,6915799884,60.24519,24.80558
4398,7902373766,60.24654,24.80558
4399,8062027138,60.247890000000005,24.80558
4400,983019057,60.24924,24.80558
4401,7851223148,60.25059,24.80558
4402,60014242,60.251940000000005,24.80558
4403,1298611366,60.25329,24.80558
4404,7161228618,60.25464,24.80558
4405,5659211879,60.25599,24.80558
4406,5659214874,60.25734,24.80558
4407,388136147,60.25869,24.80558
4408,5630426245,60.26004,24.80558
4409,5598127307,60.2614,24.80558
4410,58639918,60.26275,24.80558
4411,7364633795,60.2641,24.80558
4412,7364633812,60.26545,24.80558
4413,921374980,60.15332,24.8083
4414,921374980,60.154680000000006,24.8083
4415,246115272,60.15738,24.8083
4416,8996734814,60.16548,24.8083
4417,2234473989,60.16683,24.8083
4418,246101196,60.16818000000001,24.8083
4419,5571938677,60.169540000000005,24.8083
4420,247209186,60.17089,24.8083
4421,5600805197,60.17224,24.8083
4422,1461390749,60.17359,24.8083
4423,1786708897,60.17494,24.8083
4424,3939676466,60.17629,24.8083
4425,248509952,60.17764,24.8083
4426,391793739,60.17899,24.8083
4427,5960895214,60.18034,24.8083
4428,1430317666,60.18169,24.8083
4429,4423807584,60.183040000000005,24.8083
4430,4618550628,60.1844,24.8083
4431,5599435049,60.18575,24.8083
4432,25151391,60.1871,24.8083
4433,6261426717,60.18845,24.8083
4434,1126334841,60.1898,24.8083
4435,7796799934,60.19115,24.8083
4436,7796799934,60.1925,24.8083
4437,8810925012,60.19385,24.8083
4438,7011027116,60.1952,24.8083
4439,25151437,60.19655,24.8083
4440,9064731077,60.1979,24.8083
4441,4140905091,60.19925,24.8083
4442,5516749064,60.20061,24.8083
4443,471603167,60.20196,24.8083
4444,3693371678,60.20331,24.8083
4445,9129120877,60.20466,24.8083
4446,7341530264,60.20601,24.8083
4447,7341530255,60.20736,24.8083
4448,6657657157,60.20871,24.8083
4449,312490157,60.21006,24.8083
4450,5500661998,60.21141,24.8083
4451,38461932,60.21276,24.8083
4452,56086043,60.21411,24.8083
4453,61686980,60.21547,24.8083
4454,5259768829,60.21682,24.8083
4455,1826908968,60.21816999999999,24.8083
4456,339858499,60.21952,24.8083
4457,1537397848,60.22087,24.8083
4458,9067733233,60.22221999999999,24.8083
4459,7185241594,60.22357,24.8083
4460,38461239,60.22492,24.8083
4461,252030783,60.22626999999999,24.8083
4462,7123407204,60.22762,24.8083
4463,1427412019,60.22897,24.8083
4464,7052413672,60.23033,24.8083
4465,5076901518,60.23168,24.8083
4466,7052413462,60.23303000000001,24.8083
4467,7052561080,60.23438,24.8083
4468,614729822,60.23573,24.8083
4469,7052561033,60.237080000000006,24.8083
4470,1369708111,60.23843000000001,24.8083
4471,5543073842,60.23978,24.8083
4472,388096854,60.241130000000005,24.8083
4473,388096853,60.24248000000001,24.8083
4474,7147443672,60.24383,24.8083
4475,388096852,60.24519,24.8083
4476,8437239552,60.24654,24.8083
4477,3494912231,60.247890000000005,24.8083
4478,287095516,60.24924,24.8083
4479,7160904261,60.25059,24.8083
4480,6395543389,60.251940000000005,24.8083
4481,339281814,60.25329,24.8083
4482,5652329825,60.25464,24.8083
4483,5526420577,60.25599,24.8083
4484,5671256505,60.25734,24.8083
4485,5670624485,60.25869,24.8083
4486,770354660,60.26004,24.8083
4487,1298611401,60.2614,24.8083
4488,1177200239,60.26275,24.8083
4489,5685485835,60.2641,24.8083
4490,1219155243,60.26545,24.8083
4491,246115272,60.158730000000006,24.81101
4492,314921455,60.169540000000005,24.81101
4493,248155999,60.17089,24.81101
4494,6435244803,60.17224,24.81101
4495,248371294,60.17359,24.81101
4496,5515413345,60.17494,24.81101
4497,248510867,60.17629,24.81101
4498,248418578,60.17764,24.81101
4499,4523786209,60.17899,24.81101
4500,8949713689,60.18034,24.81101
4501,5571130254,60.18169,24.81101
4502,791465608,60.183040000000005,24.81101
4503,8516302890,60.1844,24.81101
4504,26465183,60.18575,24.81101
4505,1875922229,60.1871,24.81101
4506,5599434971,60.18845,24.81101
4507,471603132,60.1898,24.81101
4508,7796799934,60.19115,24.81101
4509,7796799934,60.1925,24.81101
4510,7011027112,60.19385,24.81101
4511,7011027112,60.1952,24.81101
4512,288306399,60.19655,24.81101
4513,1968347095,60.1979,24.81101
4514,7341530254,60.19925,24.81101
4515,6511689089,60.20061,24.81101
4516,7052814283,60.20196,24.81101
4517,7028162880,60.20331,24.81101
4518,4790679869,60.20466,24.81101
4519,4790679912,60.20601,24.81101
4520,59595958,60.20736,24.81101
4521,6657657189,60.20871,24.81101
4522,2442643921,60.21006,24.81101
4523,7367482186,60.21141,24.81101
4524,6657657283,60.21276,24.81101
4525,5784317201,60.21411,24.81101
4526,1826940854,60.21547,24.81101
4527,3369903601,60.21682,24.81101
4528,5576264750,60.21816999999999,24.81101
4529,4569175454,60.21952,24.81101
4530,1537397821,60.22087,24.81101
4531,1657319657,60.22221999999999,24.81101
4532,1537398173,60.22357,24.81101
4533,25287708,60.22492,24.81101
4534,249811560,60.22626999999999,24.81101
4535,8958053861,60.22762,24.81101
4536,1427412009,60.22897,24.81101
4537,7143302757,60.23033,24.81101
4538,5315358615,60.23168,24.81101
4539,26154614,60.23303000000001,24.81101
4540,1821504589,60.23438,24.81101
4541,5543061340,60.23573,24.81101
4542,60009709,60.237080000000006,24.81101
4543,7149384695,60.23843000000001,24.81101
4544,1369708317,60.23978,24.81101
4545,25286526,60.241130000000005,24.81101
4546,7140146602,60.24248000000001,24.81101
4547,7443157371,60.24383,24.81101
4548,60010145,60.24519,24.81101
4549,60010151,60.24654,24.81101
4550,2328396735,60.247890000000005,24.81101
4551,5652249211,60.24924,24.81101
4552,6395569208,60.25059,24.81101
4553,1793784659,60.251940000000005,24.81101
4554,3556797284,60.25329,24.81101
4555,8729299166,60.25464,24.81101
4556,5526420551,60.25599,24.81101
4557,5670321045,60.25734,24.81101
4558,5670622997,60.25869,24.81101
4559,7239758121,60.26004,24.81101
4560,1506482979,60.2614,24.81101
4561,514800700,60.26275,24.81101
4562,1464643427,60.2641,24.81101
4563,1898383180,60.26545,24.81101
4564,1863103869,60.169540000000005,24.81373
4565,25279197,60.17089,24.81373
4566,481149269,60.17224,24.81373
4567,248364181,60.17359,24.81373
4568,5602945369,60.17629,24.81373
4569,4548443996,60.17764,24.81373
4570,248155532,60.17899,24.81373
4571,8516302786,60.18034,24.81373
4572,8516302837,60.18169,24.81373
4573,248155545,60.183040000000005,24.81373
4574,314979886,60.1844,24.81373
4575,9044279875,60.18575,24.81373
4576,6506147416,60.1871,24.81373
4577,25049662,60.18845,24.81373
4578,7796799974,60.1898,24.81373
4579,7796799974,60.19115,24.81373
4580,7341530250,60.19925,24.81373
4581,6511689089,60.20061,24.81373
4582,6511688963,60.20196,24.81373
4583,288037892,60.20331,24.81373
4584,4140905356,60.20466,24.81373
4585,4790679908,60.20601,24.81373
4586,59595926,60.20736,24.81373
4587,3054787022,60.20871,24.81373
4588,525366865,60.21006,24.81373
4589,6657657262,60.21141,24.81373
4590,2626355053,60.21276,24.81373
4591,1098558463,60.21411,24.81373
4592,2343753036,60.21547,24.81373
4593,677652206,60.21682,24.81373
4594,5576264484,60.21816999999999,24.81373
4595,418340758,60.21952,24.81373
4596,25287729,60.22087,24.81373
4597,8600134351,60.22221999999999,24.81373
4598,25287748,60.22357,24.81373
4599,5122533570,60.22492,24.81373
4600,25287764,60.22626999999999,24.81373
4601,25287770,60.22762,24.81373
4602,333153818,60.22897,24.81373
4603,25305847,60.23033,24.81373
4604,5315358606,60.23168,24.81373
4605,25287688,60.23303000000001,24.81373
4606,576153042,60.23438,24.81373
4607,5327741380,60.23573,24.81373
4608,7117655810,60.237080000000006,24.81373
4609,7117655812,60.23843000000001,24.81373
4610,7117655814,60.23978,24.81373
4611,7117655815,60.241130000000005,24.81373
4612,25286520,60.24248000000001,24.81373
4613,5077717166,60.24383,24.81373
4614,7147443619,60.24519,24.81373
4615,7147443611,60.24654,24.81373
4616,388527414,60.247890000000005,24.81373
4617,2328396816,60.24924,24.81373
4618,3494927089,60.25059,24.81373
4619,8155822188,60.251940000000005,24.81373
4620,25286594,60.25329,24.81373
4621,1537060712,60.25464,24.81373
4622,6396811775,60.25599,24.81373
4623,3677696825,60.25734,24.81373
4624,3677696835,60.25869,24.81373
4625,7239758121,60.26004,24.81373
4626,4443221427,60.2614,24.81373
4627,7443157358,60.26275,24.81373
4628,595634795,60.2641,24.81373
4629,5606205051,60.26545,24.81373
4630,8996633579,60.16143,24.81645
4631,25199437,60.169540000000005,24.81645
4632,4564294395,60.17629,24.81645
4633,6435231747,60.17764,24.81645
4634,418392425,60.17899,24.81645
4635,8208807197,60.18034,24.81645
4636,26904993,60.18169,24.81645
4637,8717816008,60.183040000000005,24.81645
4638,25032082,60.1844,24.81645
4639,5085839689,60.18575,24.81645
4640,6506147358,60.1871,24.81645
4641,5832835247,60.18845,24.81645
4642,7598422249,60.19925,24.81645
4643,8157624861,60.20061,24.81645
4644,1458148846,60.20196,24.81645
4645,7341530118,60.20331,24.81645
4646,4140905351,60.20466,24.81645
4647,4140905388,60.20601,24.81645
4648,25156775,60.20736,24.81645
4649,7341529991,60.20871,24.81645
4650,2473708840,60.21006,24.81645
4651,3238269919,60.21141,24.81645
4652,525026264,60.21276,24.81645
4653,1098558481,60.21411,24.81645
4654,2626337413,60.21547,24.81645
4655,1495392983,60.21682,24.81645
4656,5576264469,60.21816999999999,24.81645
4657,38461015,60.21952,24.81645
4658,3399298658,60.22087,24.81645
4659,5563024362,60.22221999999999,24.81645
4660,1537398146,60.22357,24.81645
4661,282404129,60.22492,24.81645
4662,7185241691,60.22626999999999,24.81645
4663,5122498680,60.22762,24.81645
4664,333158647,60.22897,24.81645
4665,3030211082,60.23033,24.81645
4666,25305695,60.23168,24.81645
4667,1538641431,60.23303000000001,24.81645
4668,1538657844,60.23438,24.81645
4669,7147443590,60.23573,24.81645
4670,1106329017,60.237080000000006,24.81645
4671,369726652,60.23843000000001,24.81645
4672,7115045749,60.23978,24.81645
4673,7157370279,60.241130000000005,24.81645
4674,7115045773,60.24248000000001,24.81645
4675,5077717175,60.24383,24.81645
4676,7115049500,60.24519,24.81645
4677,2946347588,60.24654,24.81645
4678,2328396761,60.247890000000005,24.81645
4679,7160066477,60.24924,24.81645
4680,7160904199,60.25059,24.81645
4681,7160904232,60.251940000000005,24.81645
4682,25286596,60.25329,24.81645
4683,5526419619,60.25464,24.81645
4684,5526420536,60.25599,24.81645
4685,5685490206,60.25734,24.81645
4686,5685490197,60.25869,24.81645
4687,58632705,60.26004,24.81645
4688,5649375570,60.2614,24.81645
4689,58629143,60.26275,24.81645
4690,5650099665,60.2641,24.81645
4691,303544858,60.26545,24.81645
4692,921374980,60.14522,24.81916
4693,921374980,60.14657,24.81916
4694,259802338,60.169540000000005,24.81916
4695,2213886235,60.17629,24.81916
4696,248513423,60.17764,24.81916
4697,27030742,60.17899,24.81916
4698,258132203,60.18034,24.81916
4699,303102482,60.18169,24.81916
4700,8112711878,60.183040000000005,24.81916
4701,301712928,60.1844,24.81916
4702,5085839699,60.18575,24.81916
4703,1891552268,60.1871,24.81916
4704,7598422249,60.20061,24.81916
4705,7341530192,60.20196,24.81916
4706,7341530234,60.20331,24.81916
4707,7341530036,60.20466,24.81916
4708,25156692,60.20601,24.81916
4709,352803583,60.20736,24.81916
4710,38461731,60.20871,24.81916
4711,6205522746,60.21006,24.81916
4712,5639892823,60.21141,24.81916
4713,288046479,60.21276,24.81916
4714,288038060,60.21411,24.81916
4715,2622607261,60.21547,24.81916
4716,3094299461,60.21682,24.81916
4717,5517310118,60.21816999999999,24.81916
4718,343796647,60.21952,24.81916
4719,282412936,60.22087,24.81916
4720,3030140058,60.22221999999999,24.81916
4721,2246880496,60.22357,24.81916
4722,38455948,60.22492,24.81916
4723,1537398969,60.22626999999999,24.81916
4724,5122485335,60.22762,24.81916
4725,5543021772,60.22897,24.81916
4726,7147411379,60.23033,24.81916
4727,1240059383,60.23168,24.81916
4728,1219663689,60.23303000000001,24.81916
4729,333128149,60.23438,24.81916
4730,1106031926,60.23573,24.81916
4731,7049685430,60.237080000000006,24.81916
4732,321880120,60.23843000000001,24.81916
4733,2328396579,60.23978,24.81916
4734,5077099014,60.241130000000005,24.81916
4735,5077099321,60.24248000000001,24.81916
4736,2478780159,60.24383,24.81916
4737,7160904339,60.24519,24.81916
4738,1951113155,60.24654,24.81916
4739,7160118212,60.247890000000005,24.81916
4740,1287440026,60.24924,24.81916
4741,7160885682,60.25059,24.81916
4742,1793784470,60.251940000000005,24.81916
4743,5652281046,60.25329,24.81916
4744,25286628,60.25464,24.81916
4745,25286627,60.25599,24.81916
4746,1923842431,60.25734,24.81916
4747,58614993,60.25869,24.81916
4748,1649202676,60.26004,24.81916
4749,5649375585,60.2614,24.81916
4750,595513258,60.26275,24.81916
4751,58631790,60.2641,24.81916
4752,303544863,60.26545,24.81916
4753,921374980,60.14657,24.82188
4754,921374980,60.14791999999999,24.82188
4755,7796799941,60.169540000000005,24.82188
4756,7796799959,60.17089,24.82188
4757,248379392,60.17494,24.82188
4758,248514067,60.17764,24.82188
4759,30470028,60.17899,24.82188
4760,423750088,60.18034,24.82188
4761,5774111638,60.18169,24.82188
4762,9075898145,60.183040000000005,24.82188
4763,4053596258,60.1844,24.82188
4764,1656239608,60.18575,24.82188
4765,938262393,60.1871,24.82188
4766,5914399675,60.18845,24.82188
4767,7341530248,60.20061,24.82188
4768,7341530245,60.20196,24.82188
4769,7341530163,60.20331,24.82188
4770,7341530047,60.20466,24.82188
4771,7341530003,60.20601,24.82188
4772,352802549,60.20736,24.82188
4773,352802076,60.20871,24.82188
4774,5366455382,60.21006,24.82188
4775,3416255207,60.21141,24.82188
4776,1812063734,60.21276,24.82188
4777,9198854105,60.21411,24.82188
4778,342900607,60.21547,24.82188
4779,2306681778,60.21682,24.82188
4780,6669358642,60.21816999999999,24.82188
4781,488246968,60.21952,24.82188
4782,1824874432,60.22087,24.82188
4783,3030140076,60.22221999999999,24.82188
4784,282407299,60.22357,24.82188
4785,425944599,60.22492,24.82188
4786,1839678481,60.22626999999999,24.82188
4787,1376716215,60.22762,24.82188
4788,5333285547,60.22897,24.82188
4789,1257987587,60.23033,24.82188
4790,25305704,60.23168,24.82188
4791,333129409,60.23303000000001,24.82188
4792,333128701,60.23438,24.82188
4793,8606132851,60.23573,24.82188
4794,333539337,60.237080000000006,24.82188
4795,1934477666,60.23843000000001,24.82188
4796,5543562153,60.23978,24.82188
4797,4945564741,60.241130000000005,24.82188
4798,6915834490,60.24248000000001,24.82188
4799,5544680118,60.24383,24.82188
4800,5351455926,60.24519,24.82188
4801,8270010416,60.24654,24.82188
4802,7160118205,60.247890000000005,24.82188
4803,954710482,60.24924,24.82188
4804,1287439847,60.25059,24.82188
4805,2946347614,60.251940000000005,24.82188
4806,869326741,60.25329,24.82188
4807,288075104,60.25464,24.82188
4808,1923842383,60.25599,24.82188
4809,5645331391,60.25734,24.82188
4810,5645357000,60.25869,24.82188
4811,58621897,60.26004,24.82188
4812,5078026278,60.2614,24.82188
4813,1647162529,60.26275,24.82188
4814,7571274501,60.2641,24.82188
4815,595513307,60.26545,24.82188
4816,1549256469,60.14657,24.8246
4817,921374980,60.14791999999999,24.8246
4818,296643385,60.154680000000006,24.8246
4819,1770531156,60.16818000000001,24.8246
4820,25181710,60.169540000000005,24.8246
4821,4697419649,60.17089,24.8246
4822,248532840,60.17224,24.8246
4823,30470036,60.17359,24.8246
4824,30470032,60.17494,24.8246
4825,6816878048,60.17629,24.8246
4826,6816878056,60.17764,24.8246
4827,25090317,60.17899,24.8246
4828,423750485,60.18034,24.8246
4829,301545027,60.18169,24.8246
4830,5774111548,60.183040000000005,24.8246
4831,6911166064,60.1844,24.8246
4832,5081929197,60.18575,24.8246
4833,304974215,60.1871,24.8246
4834,5949169132,60.18845,24.8246
